A0AAV2Q359_IPR031424_1_4-107	A0A6J2U510_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A6P8W7B1_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0AAU9FKN8_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0AAV7XCD8_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	B4Q3R6_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A1B0FHH4_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A2A4JKV3_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A6B2E6C7_IPR031424_1_26-129
A0AAV2Q359_IPR031424_1_4-107	A0A835GM96_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	B4KG96_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A132ALG3_IPR031424_1_73-176
A0AAV2Q359_IPR031424_1_4-107	A0A1B0B2B4_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A484BXK0_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	E0VU09_IPR031424_1_32-134
A0AAV2Q359_IPR031424_1_4-107	W8BKT3_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A1I8N3Q3_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A6P8K805_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A922MLU2_IPR031424_1_10-113
A0AAV2Q359_IPR031424_1_4-107	A0A9Q0NHB4_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0ABD1ENB3_IPR031424_1_26-129
A0AAV2Q359_IPR031424_1_4-107	A0A034WKB7_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A0M4E7V2_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A6J1SKP5_IPR031424_1_26-129
A0AAV2Q359_IPR031424_1_4-107	A0A7M6W5Z9_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A9J6C4V8_IPR031424_2_157-260
A0AAV2Q359_IPR031424_1_4-107	A0A9P0D7J6_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0AAJ7J9A3_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	Q17CL1_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A023EH01_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A1B6F5U8_IPR031424_1_26-129
A0AAV2Q359_IPR031424_1_4-107	A0A6P7GET7_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A8S1B5R9_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A9N8PZ13_IPR031424_2_148-250
A0AAV2Q359_IPR031424_1_4-107	A0AAN9V120_IPR031424_1_21-124
A0AAV2Q359_IPR031424_1_4-107	T1IWU1_IPR031424_1_25-127
A0AAV2Q359_IPR031424_1_4-107	A0A0A1XHA5_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A6J1MWL5_IPR031424_1_20-122
A0AAV2Q359_IPR031424_1_4-107	A0A834MGQ4_IPR031424_1_19-105
A0AAV2Q359_IPR031424_1_4-107	A0AAD4K7F5_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	B4MVF1_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A6J0BG61_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A834MIB8_IPR031424_1_19-103
A0AAV2Q359_IPR031424_1_4-107	A0A8S4E8L1_IPR031424_1_25-115
A0AAV2Q359_IPR031424_1_4-107	A0AAN8PC98_IPR031424_1_33-134
A0AAV2Q359_IPR031424_1_4-107	B4IE77_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A336MXZ3_IPR031424_1_6-93
A0AAV2Q359_IPR031424_1_4-107	A0A482WTU1_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A6I8UK35_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A6J2KLX8_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A9P0TDE7_IPR031424_1_21-123
A0AAV2Q359_IPR031424_1_4-107	A0AAG5D913_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A0K8WHA7_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0AAD7YF48_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182ILI7_IPR031424_1_36-139
A0AAV2Q359_IPR031424_1_4-107	A0A8S4SLK8_IPR031424_1_20-122
A0AAV2Q359_IPR031424_1_4-107	A0AAR5PT32_IPR031424_1_26-129
A0AAV2Q359_IPR031424_1_4-107	A0AAV8ZU97_IPR031424_1_17-120
A0AAV2Q359_IPR031424_1_4-107	A0ABD0YM23_IPR031424_1_2-105
A0AAV2Q359_IPR031424_1_4-107	B3MNV4_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A7M7Q1L9_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	Q8SZ82_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A0L0BT11_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A1B0CB01_IPR031424_1_26-129
A0AAV2Q359_IPR031424_1_4-107	A0A8J9VJ09_IPR031424_1_20-122
A0AAV2Q359_IPR031424_1_4-107	A0A8S3XKS2_IPR031424_1_19-121
A0AAV2Q359_IPR031424_1_4-107	A0AAV8VMU9_IPR031424_1_27-130
A0AAV2Q359_IPR031424_1_4-107	A0A6V7HHX1_IPR031424_1_4-104
A0AAV2Q359_IPR031424_1_4-107	A0A8I6RZC9_IPR031424_1_24-125
A0AAV2Q359_IPR031424_1_4-107	A0A0K2TAV6_IPR031424_1_39-157
A0AAV2Q359_IPR031424_1_4-107	A0A553P5R1_IPR031424_1_20-138
A0AAV2Q359_IPR031424_1_4-107	A0A7R8H8H5_IPR031424_1_21-139
A0AAV2Q359_IPR031424_1_4-107	A0A833RU88_IPR031424_1_24-156
A0AAV2Q359_IPR031424_1_4-107	A0AAV8Z9F7_IPR031424_1_3-103
A0AAV2Q359_IPR031424_1_4-107	A0A182M2P2_IPR031424_1_16-143
A0AAV2Q359_IPR031424_1_4-107	A0A6E8VXL4_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A2M4AYW3_IPR031424_1_6-109
A0AAV2Q359_IPR031424_1_4-107	A0A182WFF6_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182SY11_IPR031424_1_27-130
A0AAV2Q359_IPR031424_1_4-107	A0A084W7P4_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182TXA0_IPR031424_1_37-140
A0AAV2Q359_IPR031424_1_4-107	A0A182JZ18_IPR031424_1_3-106
A0AAV2Q359_IPR031424_1_4-107	A0A182PVG5_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182X5V9_IPR031424_1_63-166
A0AAV2Q359_IPR031424_1_4-107	A0A2M4C2D1_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A2M3ZED3_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A2M4C2G4_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182QCR2_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	Q7Q8G5_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0A8W7P353_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182YN73_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182RK47_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182VF76_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A1S4GZK7_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A2M4AVJ8_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A2M4C366_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A182IBJ2_IPR031424_1_53-156
A0AAV2Q359_IPR031424_1_4-107	A0A182NGP9_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0AAW0WDB7_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A8J5KNI9_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A1D1W374_IPR031424_1_18-106
A0AAV2Q359_IPR031424_1_4-107	A0A9X6NDI2_IPR031424_1_23-110
A0AAV2Q359_IPR031424_1_4-107	A0A423TC52_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A7R8WK30_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A8B7PGN7_IPR031424_1_13-116
A0AAV2Q359_IPR031424_1_4-107	A0AAW0TPS0_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A9P0G1S3_IPR031424_1_20-117
A0AAV2Q359_IPR031424_1_4-107	A0A6J3L061_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A834MWR8_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0AAV2NBY6_IPR031424_1_57-160
A0AAV2Q359_IPR031424_1_4-107	A0A4S2KI83_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0ABD2AEN3_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A026W1W7_IPR031424_1_7-110
A0AAV2Q359_IPR031424_1_4-107	A0A158NGL4_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A195FF63_IPR031424_1_62-165
A0AAV2Q359_IPR031424_1_4-107	A0A9B0C4E5_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	E2AJF1_IPR031424_1_6-95
A0AAV2Q359_IPR031424_1_4-107	A0A6P3V7N5_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A834Y1Z4_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	E2B2C5_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A0C9QAZ2_IPR031424_1_3-106
A0AAV2Q359_IPR031424_1_4-107	A0A151I8K6_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A6I9W7W3_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	F4WNB4_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A151J5B8_IPR031424_1_62-165
A0AAV2Q359_IPR031424_1_4-107	A0A6P8MNG7_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A195B812_IPR031424_1_58-161
A0AAV2Q359_IPR031424_1_4-107	A0A3L8DM28_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A834KW23_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0AA40G9E5_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A6P3XXA9_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A6H5J5Q9_IPR031424_1_22-125
A0AAV2Q359_IPR031424_1_4-107	A0AAW2FDI7_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A9R1TDB1_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0ABD2BX79_IPR031424_1_35-138
A0AAV2Q359_IPR031424_1_4-107	A0A151XAI1_IPR031424_1_58-161
A0AAV2Q359_IPR031424_1_4-107	A0A9N9WEI9_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A6J0BVN7_IPR031424_1_21-124
A0AAV2Q359_IPR031424_1_4-107	A0A7R9BGI9_IPR031424_1_26-128
A0AAV2Q359_IPR031424_1_4-107	A0AAW1A3H5_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0ABD2XDM6_IPR031424_1_27-130
A0AAV2Q359_IPR031424_1_4-107	A0AAJ7FR50_IPR031424_1_25-129
A0AAV2Q359_IPR031424_1_4-107	A0A1Q3F8D5_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A7R8XA84_IPR031424_1_23-126
A0AAV2Q359_IPR031424_1_4-107	A0A5E4N1V0_IPR031424_1_27-130
A0AAV2Q359_IPR031424_1_4-107	A0A9P0J127_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A8D8EXJ5_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A8D8EY30_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A8B8GN15_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A8D8ICZ9_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	B0X7N0_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A6G0YPW1_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A8D8IHU3_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	C4WTL1_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0AAV0X393_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A9P0BIV3_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A7M7G0D7_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0AAD9RK63_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0ABD1CFH4_IPR031424_1_20-123
A0AAV2Q359_IPR031424_1_4-107	A0A2A3E5P6_IPR031424_1_11-114
A0AAV2Q359_IPR031424_1_4-107	A0A1D2MG56_IPR031424_1_21-125
A0AAV2Q359_IPR031424_1_4-107	A0A8R1W6V1_IPR031424_1_25-128
A0AAV2Q359_IPR031424_1_4-107	A0A5E4MZH3_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0AAV0WRT7_IPR031424_1_24-127
A0AAV2Q359_IPR031424_1_4-107	A0A8B8IHL0_IPR031424_1_20-122
A0AAV2Q359_IPR031424_1_4-107	A0A212EVR2_IPR031424_1_20-122
A0AAV2Q359_IPR031424_1_4-107	A0AAU9U0H9_IPR031424_1_20-122
A0AAV2Q359_IPR031424_1_4-107	A0AAV1K226_IPR031424_1_21-123
A0AAV2Q359_IPR031424_1_4-107	A0A9N9XRK8_IPR031424_1_25-130
A0AAV2Q359_IPR031424_1_4-107	A0AAJ6ZW70_IPR031424_1_19-121
A0AAV2Q359_IPR031424_1_4-107	A0A1S3IUW6_IPR031424_1_20-116
A0AAV2Q359_IPR031424_1_4-107	A0A7J7JGK9_IPR045860_1_23-122
A0AAV2Q359_IPR031424_1_4-107	A0A7J7JUS1_IPR045860_1_23-122
A0AAV2Q359_IPR031424_1_4-107	A0AAE2D1T3_IPR031424_1_21-117
A0AAV2Q359_IPR031424_1_4-107	A0A4S2KL33_IPR031424_1_20-116
A0AAV2Q359_IPR031424_1_4-107	A0A4E0RHN7_IPR031424_1_17-113
A0AAV2Q359_IPR031424_1_4-107	A0AA85C346_IPR031424_1_22-118
A0AAV2Q359_IPR031424_1_4-107	A0A094ZWX6_IPR031424_1_30-126
A0AAV2Q359_IPR031424_1_4-107	A0A8T1MZQ9_IPR031424_1_20-116
A0AAV2Q359_IPR031424_1_4-107	Q5C1I6_IPR031424_1_28-124
A0AAV2Q359_IPR031424_1_4-107	A0AA85G667_IPR031424_1_22-118
A0AAV2Q359_IPR031424_1_4-107	A0A8E0RMW6_IPR031424_1_11-107
A0AAV2Q359_IPR031424_1_4-107	A0A8T0DWI3_IPR031424_1_20-116
A0AAV2Q359_IPR031424_1_4-107	A0A504YHT5_IPR031424_1_17-113
A0AAV2Q359_IPR031424_1_4-107	G7Y2M1_IPR031424_1_28-124
A0AAV2Q359_IPR031424_1_4-107	A0AA85AFU9_IPR031424_1_22-118
A0AAV2Q359_IPR031424_1_4-107	A0AAV2TEA7_IPR031424_1_18-114
A0AAV2Q359_IPR031424_1_4-107	A0AA85K6Z4_IPR031424_2_113-203
A0AAV2Q359_IPR031424_1_4-107	A0A0H4T4D8_IPR031424_1_22-118
A0AAV2Q359_IPR031424_1_4-107	A0A075AHH9_IPR031424_1_20-116
A0AAV2Q359_IPR031424_1_4-107	A0A5K3EW89_IPR045860_1_18-119
A0AAV2Q359_IPR031424_1_4-107	A0A0R3W6P9_IPR031424_1_2-96
A0AAV2Q359_IPR031424_1_4-107	A0A3P6R0P1_IPR031424_1_2-96
A0AAV2Q359_IPR031424_1_4-107	A0A068WL64_IPR031424_1_48-144
A0AAV2Q359_IPR031424_1_4-107	W6UEP5_IPR031424_1_21-117
A0AAV2Q359_IPR031424_1_4-107	A0A267GLL7_IPR031424_1_25-120
A0AAV2Q359_IPR031424_1_4-107	A0A267GN20_IPR031424_1_25-120
A0AAV2Q359_IPR031424_1_4-107	A0A267GX94_IPR031424_1_45-140
A0AAV2Q359_IPR031424_1_4-107	A0A068YMQ3_IPR031424_1_48-144
A0AAV2Q359_IPR031424_1_4-107	A0A564Z0A2_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0A0R3T4R6_IPR031424_1_20-116
A0AAV2Q359_IPR031424_1_4-107	A0A0X3PE68_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0A0X3PGK9_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0A1I8I051_IPR031424_1_30-125
A0AAV2Q359_IPR031424_1_4-107	A0A0R3U2G1_IPR031424_1_25-117
A0AAV2Q359_IPR031424_1_4-107	A0A0X3PPC8_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0A813PXU6_IPR031424_1_6-103
A0AAV2Q359_IPR031424_1_4-107	A0A815IY43_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A820JDK3_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A817KMZ5_IPR031424_1_22-112
A0AAV2Q359_IPR031424_1_4-107	A0A814AXS5_IPR031424_1_23-122
A0AAV2Q359_IPR031424_1_4-107	A0A816MX96_IPR031424_1_24-123
A0AAV2Q359_IPR031424_1_4-107	A0A3M7T0Z9_IPR031424_1_23-122
A0AAV2Q359_IPR031424_1_4-107	A0A814TU16_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A821UVW2_IPR031424_1_10-97
A0AAV2Q359_IPR031424_1_4-107	A0A819JLA0_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A814XC02_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A818NMC3_IPR031424_1_24-123
A0AAV2Q359_IPR031424_1_4-107	A0A814FSB9_IPR031424_1_24-123
A0AAV2Q359_IPR031424_1_4-107	A0A814XM80_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A817A9F7_IPR031424_1_24-123
A0AAV2Q359_IPR031424_1_4-107	A0A819RD17_IPR031424_1_22-105
A0AAV2Q359_IPR031424_1_4-107	A0A822FLQ4_IPR031424_1_3-90
A0AAV2Q359_IPR031424_1_4-107	A0A814IJE3_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A814IJJ0_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A818AFF5_IPR031424_1_24-110
A0AAV2Q359_IPR031424_1_4-107	A0A818AMU0_IPR031424_1_24-110
A0AAV2Q359_IPR031424_1_4-107	A0A819UH26_IPR031424_1_22-105
A0AAV2Q359_IPR031424_1_4-107	A0A816A8N9_IPR031424_1_10-109
A0AAV2Q359_IPR031424_1_4-107	A0A818B9D4_IPR031424_1_22-109
A0AAV2Q359_IPR031424_1_4-107	A0A818WU17_IPR031424_1_22-107
A0AAV2Q359_IPR031424_1_4-107	A0A813Y8F0_IPR031424_1_24-123
A0AAV2Q359_IPR031424_1_4-107	A0A817GTV1_IPR031424_1_22-107
A0AAV2Q359_IPR031424_1_4-107	A0A814LHI0_IPR031424_1_22-121
A0AAV2Q359_IPR031424_1_4-107	A0A8S2FY54_IPR031424_1_3-97
A0AAV2Q359_IPR031424_1_4-107	A0A8W8K0G1_IPR045860_1_28-128
A0AAV2Q359_IPR031424_1_4-107	A0A0L8GGN8_IPR045860_1_16-116
A0AAV2Q359_IPR031424_1_4-107	A0A7I8VNJ6_IPR031424_1_22-118
A0AAV2Q359_IPR031424_1_4-107	A0AA89BUM2_IPR031424_1_32-127
A0AAV2Q359_IPR031424_1_4-107	K1PIU5_IPR045860_1_43-142
A0AAV2Q359_IPR031424_1_4-107	A0A210PUB3_IPR045860_1_21-121
A0AAV2Q359_IPR031424_1_4-107	T1EFF6_IPR031424_1_26-122
A0AAV2Q359_IPR031424_1_4-107	A0AAD9KN79_IPR031424_1_35-131
A0AAV2Q359_IPR031424_1_4-107	R7T886_IPR031424_1_3-99
A0AAV2Q359_IPR031424_1_4-107	A0AAD9KN79_IPR031424_2_202-298
A0AAV2Q359_IPR031424_1_4-107	A0A8J1XZF0_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0A8B8CRC9_IPR045860_1_23-123
A0AAV2Q359_IPR031424_1_4-107	A0ABD3WSR6_IPR045860_1_23-124
A0AAV2Q359_IPR031424_1_4-107	A0A6P7SDW8_IPR045860_1_16-116
A0AAV2Q359_IPR031424_1_4-107	A0A9D4RGX2_IPR045860_1_20-120
A0AAV2Q359_IPR031424_1_4-107	A0A8B6GA58_IPR031424_1_4-99
A0AAV2Q359_IPR031424_1_4-107	A0A9D4M0N1_IPR045860_1_20-120
A0AAV2Q359_IPR031424_1_4-107	A0AAE0RTZ0_IPR045860_1_22-123
A0AAV2Q359_IPR031424_1_4-107	A0A8S3S9U9_IPR031424_2_192-287
A0AAV2Q359_IPR031424_1_4-107	A0A8S3T214_IPR031424_1_137-232
A0AAV2Q359_IPR031424_1_4-107	A0A812C8I2_IPR045860_2_709-807
A0AAV2Q359_IPR031424_1_4-107	R7UQC9_IPR031424_1_25-137
A0AAV2Q359_IPR031424_1_4-107	A0A3S0ZZC1_IPR031424_1_26-122
A0AAV2Q359_IPR031424_1_4-107	A0ABD0M3U9_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0AAV4BVJ7_IPR031424_1_25-121
A0AAV2Q359_IPR031424_1_4-107	V3ZXH2_IPR031424_1_23-119
A0AAV2Q359_IPR031424_1_4-107	A0AAD8F3Z1_IPR031424_1_23-119
A0AAV2Q359_IPR031424_1_4-107	A0AAE0YZD4_IPR031424_1_26-122
A0AAV2Q359_IPR031424_1_4-107	A0A158QF39_IPR031424_1_26-105
A0AAV2Q359_IPR031424_1_4-107	A0AAN9BTU6_IPR031424_1_23-119
A0AAV2Q359_IPR031424_1_4-107	A0AAV4HWX7_IPR031424_1_25-121
A0AAV2Q359_IPR031424_1_4-107	A0A0B6Y2L5_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0A8S4ABS7_IPR031424_1_3-99
A0AAV2Q359_IPR031424_1_4-107	A0AAV2IAC3_IPR031424_1_23-119
A0AAV2Q359_IPR031424_1_4-107	A0AAN8KB77_IPR031424_1_24-120
A0AAV2Q359_IPR031424_1_4-107	A0A0B7BWE6_IPR031424_1_23-119
A0AAV2Q359_IPR031424_1_4-107	A0A2C9KD63_IPR031424_1_23-119
N6U7S0_IPR031424_1_20-121	N6U7S0_IPR031424_1_20-121
N6U7S0_IPR031424_1_20-121	A0AAR5PU57_IPR031424_1_13-114
N6U7S0_IPR031424_1_20-121	A0AAR5PUE4_IPR031424_1_25-126
N6U7S0_IPR031424_1_20-121	N6U1Y6_IPR031424_1_25-130
N6U7S0_IPR031424_1_20-121	U4UNT0_IPR031424_1_25-130
N6U7S0_IPR031424_1_20-121	A0A7J7KKG5_IPR031424_1_25-115
N6U7S0_IPR031424_1_20-121	A0A7J7K5L9_IPR045860_1_18-121
N6U7S0_IPR031424_1_20-121	A0A834MEW4_IPR031424_1_24-123
N6U7S0_IPR031424_1_20-121	A0A6J2Y7K7_IPR031424_1_23-125
N6U7S0_IPR031424_1_20-121	N6T3Y6_IPR031424_1_22-120
N6U7S0_IPR031424_1_20-121	A0A9J6CLC1_IPR031424_1_10-99
A0A0E3KK09_IPR045860_1_18-72	A0A0E3KK09_IPR045860_1_18-72
A0A0E3KK09_IPR045860_1_18-72	A0A0E3H5A2_IPR045860_1_18-81
A0AAV6ZHU2_IPR045860_2_1-71	A0AAV6ZHU2_IPR045860_2_1-71
A0A2G8LPQ2_IPR039457_1_28-79	A0A2G8LPQ2_IPR039457_1_28-79
A0A814JAT2_IPR039457_1_21-152	A0A814JAT2_IPR039457_1_21-152
A0A814JAT2_IPR039457_1_21-152	A0A1S3ILR1_IPR039457_1_48-171
A0A814JAT2_IPR039457_1_21-152	A0AAD9J963_IPR039457_1_3-147
A0A814JAT2_IPR039457_1_21-152	A0AAE0SFD4_IPR039457_1_35-155
A0A814JAT2_IPR039457_1_21-152	A0ABD3UYE6_IPR039457_1_30-155
A0A0C9R4W4_IPR045860_1_44-107	A0A0C9R4W4_IPR045860_1_44-107
A0A182UDP1_IPR031424_1_44-102	A0A182UDP1_IPR031424_1_44-102
A0A182UDP1_IPR031424_1_44-102	A0A8D8AAL9_IPR031424_1_27-84
A0A182UDP1_IPR031424_1_44-102	A0A182Y082_IPR031424_1_44-102
A0A182UDP1_IPR031424_1_44-102	A0A182MIZ0_IPR031424_1_44-102
A0A182UDP1_IPR031424_1_44-102	B0XKH2_IPR031424_1_41-99
A0A1W0WDQ5_IPR031424_1_33-112	A0A1W0WDQ5_IPR031424_1_33-112
A0A1W0WDQ5_IPR031424_1_33-112	A0A1D1VYU3_IPR031424_1_37-116
A0A1W0WDQ5_IPR031424_1_33-112	A0A1D1VPI4_IPR031424_1_44-130
A0A1W0WDQ5_IPR031424_1_33-112	A0A553PDI7_IPR045860_1_27-114
A0A1W0WDQ5_IPR031424_1_33-112	A0A1D1W025_IPR031424_1_68-151
A0A1W0WDQ5_IPR031424_1_33-112	A0A1W0WM11_IPR031424_1_23-102
A0A1W0WDQ5_IPR031424_1_33-112	A0A1W0WM16_IPR031424_1_29-113
A0AAD5N1P7_IPR031424_1_105-184	A0AAD5N1P7_IPR031424_1_105-184
A0AAD5N1P7_IPR031424_1_105-184	A0A158P7T5_IPR031424_1_24-114
A0AAD5N1P7_IPR031424_1_105-184	A0A368FXQ5_IPR031424_1_6-97
A0AAD5N1P7_IPR031424_1_105-184	A0A9P1HKC1_IPR045860_1_53-144
A0AAD5N1P7_IPR031424_1_105-184	A0A9P1F2D7_IPR045860_1_61-152
A0AAD5N1P7_IPR031424_1_105-184	A0A8S1HYA7_IPR045860_1_78-155
A0AAD5N1P7_IPR031424_1_105-184	A8Y4R9_IPR045860_1_59-151
A0AAD5N1P7_IPR031424_1_105-184	A0A261BTG6_IPR045860_1_56-147
A0AAD5N1P7_IPR031424_1_105-184	E3MTZ5_IPR045860_1_56-147
A0AAD5N1P7_IPR031424_1_105-184	G5EER8_IPR045860_1_60-151
A0AAD5N1P7_IPR031424_1_105-184	A0A261AFH9_IPR045860_1_37-128
A0AAD5N1P7_IPR031424_1_105-184	A0A6A5G5W4_IPR045860_1_43-134
A0AAD5N1P7_IPR031424_1_105-184	A0A2G5TIG4_IPR045860_1_59-151
A0AAD5N1P7_IPR031424_1_105-184	A0AAE9F8D5_IPR045860_1_59-151
A0AAD5N1P7_IPR031424_1_105-184	A0A1I7V4R6_IPR045860_1_1-68
